station_id,date,time_utc,lat,lng,rainfall,temp,temp_max,temp_min,state,url_hash
PRATHIPADU,8-Jun-2014,01:00:00,17.2,82.2,0,,,,2,4420684d0b75abc4734ba6026107e429
RAMACHANDRAPURAM,8-Jun-2014,01:00:00,17.5,78.6,0,,,,2,4420684d0b75abc4734ba6026107e429
SHADNAGAR,8-Jun-2014,01:00:00,17.1,78.2,0,,,,2,4420684d0b75abc4734ba6026107e429
SERILINGAMPALLY,8-Jun-2014,01:00:00,17.4,78.3,0,,,,2,4420684d0b75abc4734ba6026107e429
TIRUVURU,8-Jun-2014,01:00:00,17.1,80.6,0,,,,2,4420684d0b75abc4734ba6026107e429
UPPAL,8-Jun-2014,01:00:00,17.4,78.6,0,,,,2,4420684d0b75abc4734ba6026107e429
VIJAYAWADA,8-Jun-2014,01:00:00,16.5,80.6,0,,,,2,4420684d0b75abc4734ba6026107e429
YACHARAM,8-Jun-2014,01:00:00,17,78.6,0,,,,2,4420684d0b75abc4734ba6026107e429
KUNARAM,8-Jun-2014,01:00:00,18.5,79.5,0,31.1,,,2,4420684d0b75abc4734ba6026107e429
MADHIRA,8-Jun-2014,01:00:00,16.6,80.2,0,,,,2,4420684d0b75abc4734ba6026107e429
NARAYANKHED,8-Jun-2014,01:00:00,18,77.8,0,,,,2,4420684d0b75abc4734ba6026107e429
NAGARJUNA SAGAR,8-Jun-2014,01:00:00,16.6,79.3,0,,,,2,4420684d0b75abc4734ba6026107e429
NALGONDA,8-Jun-2014,01:00:00,17,79.3,0,31.3,,,2,4420684d0b75abc4734ba6026107e429
ASIFABAD,8-Jun-2014,00:00:00,19.4,79.3,0,,,,2,4420684d0b75abc4734ba6026107e429
GOLKONDA,8-Jun-2014,00:00:00,17.4,78.4,0,,,,2,4420684d0b75abc4734ba6026107e429
KOMARADA,8-Jun-2014,00:00:00,18.9,83.4,0,,,,2,4420684d0b75abc4734ba6026107e429
MAHBUBNAGAR,8-Jun-2014,00:00:00,16.8,78,0,27.2,,,2,4420684d0b75abc4734ba6026107e429
MEDAK,8-Jun-2014,00:00:00,18,78.3,0,27.6,,,2,4420684d0b75abc4734ba6026107e429
NIRMAL,8-Jun-2014,00:00:00,19.1,78.3,0,,,,2,4420684d0b75abc4734ba6026107e429
RAJAHMUNDRY,8-Jun-2014,00:00:00,17.1,81.6,0,29.1,,,2,4420684d0b75abc4734ba6026107e429
YEMMIGANUR,8-Jun-2014,00:00:00,15.7,77.4,0,26.7,,,2,4420684d0b75abc4734ba6026107e429
ARAKU VALLEY,8-Jun-2014,00:00:00,18.3,82.9,0,20.7,,,2,4420684d0b75abc4734ba6026107e429
ANANTHRAJPETA,8-Jun-2014,00:00:00,14,79.3,0,31.1,,,2,4420684d0b75abc4734ba6026107e429
AVANIGADDA,8-Jun-2014,00:00:00,16,80.9,0,,,,2,4420684d0b75abc4734ba6026107e429
CHEVELLA,8-Jun-2014,00:00:00,17.3,78.1,0,25.5,,,2,4420684d0b75abc4734ba6026107e429
CHITTOOR,8-Jun-2014,00:00:00,13.2,79.1,0,,,,2,4420684d0b75abc4734ba6026107e429
DEVARAKONDA,8-Jun-2014,00:00:00,16.7,79.9,0,,,,2,4420684d0b75abc4734ba6026107e429
GADWAL,8-Jun-2014,00:00:00,16.2,78,0,,,,2,4420684d0b75abc4734ba6026107e429
GIDDALUR,8-Jun-2014,00:00:00,15.4,78.9,0,,,,2,4420684d0b75abc4734ba6026107e429
GARIKAPADU,8-Jun-2014,00:00:00,17,80,0,,,,2,4420684d0b75abc4734ba6026107e429
GUNTAKAL,8-Jun-2014,00:00:00,15.2,77.4,0,,,,2,4420684d0b75abc4734ba6026107e429
JANGAON,8-Jun-2014,00:00:00,17.7,79.2,0,,,,2,4420684d0b75abc4734ba6026107e429
JANGAMESHWARAPURAM,8-Jun-2014,00:00:00,16.5,79.4,0,,,,2,4420684d0b75abc4734ba6026107e429
KAMAREDDY,8-Jun-2014,00:00:00,18.3,78.3,0,,,,2,4420684d0b75abc4734ba6026107e429
KOLLAPUR,8-Jun-2014,00:00:00,16.1,78.3,0,,,,2,4420684d0b75abc4734ba6026107e429
KODANGAL,8-Jun-2014,00:00:00,17.1,77.6,0,25.6,,,2,4420684d0b75abc4734ba6026107e429
KUKATPALLY JNTU,8-Jun-2014,00:00:00,17.5,78.4,0,,,,2,4420684d0b75abc4734ba6026107e429
KALWAKURTHY,8-Jun-2014,00:00:00,16.7,78.5,0,,,,2,4420684d0b75abc4734ba6026107e429
MALYAL,8-Jun-2014,00:00:00,17.6,80,0,,,,2,4420684d0b75abc4734ba6026107e429
MEDCHAL,8-Jun-2014,00:00:00,17.6,78.5,0,,,,2,4420684d0b75abc4734ba6026107e429
MADHIRA,8-Jun-2014,00:00:00,16.6,80.2,0,,,,2,4420684d0b75abc4734ba6026107e429
MADAKASIRA,8-Jun-2014,00:00:00,13.9,77.3,0,24.1,,,2,4420684d0b75abc4734ba6026107e429
MULUGU,8-Jun-2014,00:00:00,18.2,79.9,0,,,,2,4420684d0b75abc4734ba6026107e429
NARAYANKHED,8-Jun-2014,00:00:00,18,77.8,0,,,,2,4420684d0b75abc4734ba6026107e429
NANDIGAMA,8-Jun-2014,00:00:00,16.8,80.3,0,34,,,2,4420684d0b75abc4734ba6026107e429
NAGARJUNA SAGAR,8-Jun-2014,00:00:00,16.6,79.3,0,,,,2,4420684d0b75abc4734ba6026107e429
NALGONDA,8-Jun-2014,00:00:00,17,79.3,0,31.8,,,2,4420684d0b75abc4734ba6026107e429
NARASARAOPET,8-Jun-2014,00:00:00,16,80,0,,,,2,4420684d0b75abc4734ba6026107e429
PALAKONDA,8-Jun-2014,00:00:00,18.6,83.8,0,,,,2,4420684d0b75abc4734ba6026107e429
PALASA MANDAL,8-Jun-2014,00:00:00,18.8,84.4,0,,,,2,4420684d0b75abc4734ba6026107e429
PRATHIPADU,8-Jun-2014,00:00:00,17.2,82.2,0,,,,2,4420684d0b75abc4734ba6026107e429
RAMACHANDRAPURAM,8-Jun-2014,00:00:00,17.5,78.6,0,,,,2,4420684d0b75abc4734ba6026107e429
SHADNAGAR,8-Jun-2014,00:00:00,17.1,78.2,0,,,,2,4420684d0b75abc4734ba6026107e429
SERILINGAMPALLY,8-Jun-2014,00:00:00,17.4,78.3,0,,,,2,4420684d0b75abc4734ba6026107e429
VIJAYAWADA,8-Jun-2014,00:00:00,16.5,80.6,0,,,,2,4420684d0b75abc4734ba6026107e429
YACHARAM,8-Jun-2014,00:00:00,17,78.6,0,,,,2,4420684d0b75abc4734ba6026107e429
ZAHEERABAD,8-Jun-2014,00:00:00,17.7,77.6,0,26,,,2,4420684d0b75abc4734ba6026107e429
KUNARAM,8-Jun-2014,00:00:00,18.5,79.5,0,31.1,,,2,4420684d0b75abc4734ba6026107e429
PODALAKUR,8-Jun-2014,00:00:00,14.4,79.7,0,33,,,2,4420684d0b75abc4734ba6026107e429
UPPAL,8-Jun-2014,00:00:00,17.4,78.6,0,,,,2,4420684d0b75abc4734ba6026107e429
AROGYAVARAM,24-Aug-2014,23:00:00,13.6,78.5,24,24.2,,,2,8611a77a6e9a92906cba277b9d1551f3
ASIFABAD,24-Aug-2014,23:00:00,19.4,79.3,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
GOLKONDA,24-Aug-2014,23:00:00,17.4,78.4,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
KOMARADA,24-Aug-2014,23:00:00,18.9,83.4,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
MAHBUBNAGAR,24-Aug-2014,23:00:00,16.8,78,63,22.3,,,2,8611a77a6e9a92906cba277b9d1551f3
MEDAK,24-Aug-2014,23:00:00,18,78.3,0,23.8,,,2,8611a77a6e9a92906cba277b9d1551f3
NIRMAL,24-Aug-2014,23:00:00,19.1,78.3,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
RAJAHMUNDRY,24-Aug-2014,23:00:00,17.1,81.6,0,25.4,,,2,8611a77a6e9a92906cba277b9d1551f3
YEMMIGANUR,24-Aug-2014,23:00:00,15.7,77.4,55,22.5,,,2,8611a77a6e9a92906cba277b9d1551f3
AMBAJIPETA,24-Aug-2014,23:00:00,16.6,81.9,4,26.4,,,2,8611a77a6e9a92906cba277b9d1551f3
ARAKU VALLEY,24-Aug-2014,23:00:00,18.3,82.9,0,20.9,,,2,8611a77a6e9a92906cba277b9d1551f3
ANANTHRAJPETA,24-Aug-2014,23:00:00,14,79.3,30,25.1,,,2,8611a77a6e9a92906cba277b9d1551f3
CHEVELLA,24-Aug-2014,23:00:00,17.3,78.1,0,22.5,,,2,8611a77a6e9a92906cba277b9d1551f3
CHITTOOR,24-Aug-2014,23:00:00,13.2,79.1,1,,,,2,8611a77a6e9a92906cba277b9d1551f3
GADWAL,24-Aug-2014,23:00:00,16.2,78,2,,,,2,8611a77a6e9a92906cba277b9d1551f3
GIDDALUR,24-Aug-2014,23:00:00,15.4,78.9,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
GARIKAPADU,24-Aug-2014,23:00:00,17,80,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
GUNTAKAL,24-Aug-2014,23:00:00,15.2,77.4,5,,,,2,8611a77a6e9a92906cba277b9d1551f3
JANGAON,24-Aug-2014,23:00:00,17.7,79.2,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
JANGAMESHWARAPURAM,24-Aug-2014,23:00:00,16.5,79.4,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
KAMAREDDY,24-Aug-2014,23:00:00,18.3,78.3,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
KOLLAPUR,24-Aug-2014,23:00:00,16.1,78.3,16,,,,2,8611a77a6e9a92906cba277b9d1551f3
KODANGAL,24-Aug-2014,23:00:00,17.1,77.6,6,22.7,,,2,8611a77a6e9a92906cba277b9d1551f3
KALWAKURTHY,24-Aug-2014,23:00:00,16.7,78.5,8,,,,2,8611a77a6e9a92906cba277b9d1551f3
MEDCHAL,24-Aug-2014,23:00:00,17.6,78.5,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
MADHIRA,24-Aug-2014,23:00:00,16.6,80.2,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
MULUGU,24-Aug-2014,23:00:00,18.2,79.9,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
NARAYANKHED,24-Aug-2014,23:00:00,18,77.8,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
NANDIGAMA,24-Aug-2014,23:00:00,16.8,80.3,0,26.9,,,2,8611a77a6e9a92906cba277b9d1551f3
NALGONDA,24-Aug-2014,23:00:00,17,79.3,0,25.6,,,2,8611a77a6e9a92906cba277b9d1551f3
NARASARAOPET,24-Aug-2014,23:00:00,16,80,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
PALASA MANDAL,24-Aug-2014,23:00:00,18.8,84.4,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
PRATHIPADU,24-Aug-2014,23:00:00,17.2,82.2,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
RAMACHANDRAPURAM,24-Aug-2014,23:00:00,17.5,78.6,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
SHADNAGAR,24-Aug-2014,23:00:00,17.1,78.2,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
SHAMSHABAD,24-Aug-2014,23:00:00,17.2,78.4,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
TIRUVURU,24-Aug-2014,23:00:00,17.1,80.6,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
YACHARAM,24-Aug-2014,23:00:00,17,78.6,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
YERRAGONDAPALEM,24-Aug-2014,23:00:00,16,79.3,29,,,,2,8611a77a6e9a92906cba277b9d1551f3
MADAKASIRA,24-Aug-2014,23:00:00,13.9,77.3,0,23.9,,,2,8611a77a6e9a92906cba277b9d1551f3
NAGARJUNA SAGAR,24-Aug-2014,23:00:00,16.6,79.3,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
SIDDIPET,24-Aug-2014,23:00:00,18.1,78.8,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
AROGYAVARAM,24-Aug-2014,22:00:00,13.6,78.5,24,24.4,,,2,8611a77a6e9a92906cba277b9d1551f3
ASIFABAD,24-Aug-2014,22:00:00,19.4,79.3,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
GOLKONDA,24-Aug-2014,22:00:00,17.4,78.4,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
KOMARADA,24-Aug-2014,22:00:00,18.9,83.4,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
MEDAK,24-Aug-2014,22:00:00,18,78.3,0,24.1,,,2,8611a77a6e9a92906cba277b9d1551f3
MADAKASIRA,24-Aug-2014,22:00:00,13.9,77.3,0,24,,,2,8611a77a6e9a92906cba277b9d1551f3
NIRMAL,24-Aug-2014,22:00:00,19.1,78.3,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
RAJAHMUNDRY,24-Aug-2014,22:00:00,17.1,81.6,0,25.4,,,2,8611a77a6e9a92906cba277b9d1551f3
YEMMIGANUR,24-Aug-2014,22:00:00,15.7,77.4,19,22.6,,,2,8611a77a6e9a92906cba277b9d1551f3
AMBAJIPETA,24-Aug-2014,22:00:00,16.6,81.9,4,26.4,,,2,8611a77a6e9a92906cba277b9d1551f3
ARAKU VALLEY,24-Aug-2014,22:00:00,18.3,82.9,0,20.8,,,2,8611a77a6e9a92906cba277b9d1551f3
AVANIGADDA,24-Aug-2014,22:00:00,16,80.9,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
CHEVELLA,24-Aug-2014,22:00:00,17.3,78.1,0,22.4,,,2,8611a77a6e9a92906cba277b9d1551f3
CHITTOOR,24-Aug-2014,22:00:00,13.2,79.1,1,,,,2,8611a77a6e9a92906cba277b9d1551f3
GADWAL,24-Aug-2014,22:00:00,16.2,78,2,,,,2,8611a77a6e9a92906cba277b9d1551f3
GIDDALUR,24-Aug-2014,22:00:00,15.4,78.9,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
GARIKAPADU,24-Aug-2014,22:00:00,17,80,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
GUNTAKAL,24-Aug-2014,22:00:00,15.2,77.4,3,,,,2,8611a77a6e9a92906cba277b9d1551f3
JANGAON,24-Aug-2014,22:00:00,17.7,79.2,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
JANGAMESHWARAPURAM,24-Aug-2014,22:00:00,16.5,79.4,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
KAMAREDDY,24-Aug-2014,22:00:00,18.3,78.3,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
KOLLAPUR,24-Aug-2014,22:00:00,16.1,78.3,14,,,,2,8611a77a6e9a92906cba277b9d1551f3
KODANGAL,24-Aug-2014,22:00:00,17.1,77.6,6,22.9,,,2,8611a77a6e9a92906cba277b9d1551f3
KALWAKURTHY,24-Aug-2014,22:00:00,16.7,78.5,8,,,,2,8611a77a6e9a92906cba277b9d1551f3
MEDCHAL,24-Aug-2014,22:00:00,17.6,78.5,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
MADHIRA,24-Aug-2014,22:00:00,16.6,80.2,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
MULUGU,24-Aug-2014,22:00:00,18.2,79.9,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
NARAYANKHED,24-Aug-2014,22:00:00,18,77.8,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
NANDIGAMA,24-Aug-2014,22:00:00,16.8,80.3,0,26.9,,,2,8611a77a6e9a92906cba277b9d1551f3
NAGARJUNA SAGAR,24-Aug-2014,22:00:00,16.6,79.3,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
NALGONDA,24-Aug-2014,22:00:00,17,79.3,0,25.4,,,2,8611a77a6e9a92906cba277b9d1551f3
NARASARAOPET,24-Aug-2014,22:00:00,16,80,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
PALAKONDA,24-Aug-2014,22:00:00,18.6,83.8,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
PALASA MANDAL,24-Aug-2014,22:00:00,18.8,84.4,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
PRATHIPADU,24-Aug-2014,22:00:00,17.2,82.2,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
RAMACHANDRAPURAM,24-Aug-2014,22:00:00,17.5,78.6,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
SIDDIPET,24-Aug-2014,22:00:00,18.1,78.8,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
SHADNAGAR,24-Aug-2014,22:00:00,17.1,78.2,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
SERILINGAMPALLY,24-Aug-2014,22:00:00,17.4,78.3,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
SHAMSHABAD,24-Aug-2014,22:00:00,17.2,78.4,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
TIRUVURU,24-Aug-2014,22:00:00,17.1,80.6,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
YACHARAM,24-Aug-2014,22:00:00,17,78.6,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
YERRAGONDAPALEM,24-Aug-2014,22:00:00,16,79.3,29,,,,2,8611a77a6e9a92906cba277b9d1551f3
KHAMMAM,24-Aug-2014,22:00:00,17.2,80.1,0,27.4,,,2,8611a77a6e9a92906cba277b9d1551f3
AROGYAVARAM,24-Aug-2014,21:00:00,13.6,78.5,24,24.2,,,2,8611a77a6e9a92906cba277b9d1551f3
ASIFABAD,24-Aug-2014,21:00:00,19.4,79.3,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
GOLKONDA,24-Aug-2014,21:00:00,17.4,78.4,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
MEDAK,24-Aug-2014,21:00:00,18,78.3,0,23.9,,,2,8611a77a6e9a92906cba277b9d1551f3
MADAKASIRA,24-Aug-2014,21:00:00,13.9,77.3,0,24.3,,,2,8611a77a6e9a92906cba277b9d1551f3
RAJAHMUNDRY,24-Aug-2014,21:00:00,17.1,81.6,0,25.2,,,2,8611a77a6e9a92906cba277b9d1551f3
AMBAJIPETA,24-Aug-2014,21:00:00,16.6,81.9,4,26.3,,,2,8611a77a6e9a92906cba277b9d1551f3
ARAKU VALLEY,24-Aug-2014,21:00:00,18.3,82.9,0,21,,,2,8611a77a6e9a92906cba277b9d1551f3
ANANTHRAJPETA,24-Aug-2014,21:00:00,14,79.3,30,24.6,,,2,8611a77a6e9a92906cba277b9d1551f3
CHEVELLA,24-Aug-2014,21:00:00,17.3,78.1,0,22,,,2,8611a77a6e9a92906cba277b9d1551f3
CHITTOOR,24-Aug-2014,21:00:00,13.2,79.1,1,,,,2,8611a77a6e9a92906cba277b9d1551f3
GADWAL,24-Aug-2014,21:00:00,16.2,78,2,,,,2,8611a77a6e9a92906cba277b9d1551f3
GIDDALUR,24-Aug-2014,21:00:00,15.4,78.9,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
GARIKAPADU,24-Aug-2014,21:00:00,17,80,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
JANGAON,24-Aug-2014,21:00:00,17.7,79.2,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
JANGAMESHWARAPURAM,24-Aug-2014,21:00:00,16.5,79.4,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
KAMAREDDY,24-Aug-2014,21:00:00,18.3,78.3,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
KOLLAPUR,24-Aug-2014,21:00:00,16.1,78.3,12,,,,2,8611a77a6e9a92906cba277b9d1551f3
KODANGAL,24-Aug-2014,21:00:00,17.1,77.6,6,22.6,,,2,8611a77a6e9a92906cba277b9d1551f3
KALWAKURTHY,24-Aug-2014,21:00:00,16.7,78.5,8,,,,2,8611a77a6e9a92906cba277b9d1551f3
MEDCHAL,24-Aug-2014,21:00:00,17.6,78.5,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
NARAYANKHED,24-Aug-2014,21:00:00,18,77.8,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
NANDIGAMA,24-Aug-2014,21:00:00,16.8,80.3,0,27,,,2,8611a77a6e9a92906cba277b9d1551f3
NAGARJUNA SAGAR,24-Aug-2014,21:00:00,16.6,79.3,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
NALGONDA,24-Aug-2014,21:00:00,17,79.3,0,25.7,,,2,8611a77a6e9a92906cba277b9d1551f3
NARASARAOPET,24-Aug-2014,21:00:00,16,80,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
PALASA MANDAL,24-Aug-2014,21:00:00,18.8,84.4,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
PRATHIPADU,24-Aug-2014,21:00:00,17.2,82.2,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
RAMACHANDRAPURAM,24-Aug-2014,21:00:00,17.5,78.6,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
SHADNAGAR,24-Aug-2014,21:00:00,17.1,78.2,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
YERRAGONDAPALEM,24-Aug-2014,21:00:00,16,79.3,29,,,,2,8611a77a6e9a92906cba277b9d1551f3
YEMMIGANUR,24-Aug-2014,21:00:00,15.7,77.4,2,24.4,,,2,8611a77a6e9a92906cba277b9d1551f3
AROGYAVARAM,24-Aug-2014,20:00:00,13.6,78.5,24,24.1,,,2,8611a77a6e9a92906cba277b9d1551f3
ASIFABAD,24-Aug-2014,20:00:00,19.4,79.3,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
GOLKONDA,24-Aug-2014,20:00:00,17.4,78.4,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
KOMARADA,24-Aug-2014,20:00:00,18.9,83.4,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
MAHBUBNAGAR,24-Aug-2014,20:00:00,16.8,78,63,21.8,,,2,8611a77a6e9a92906cba277b9d1551f3
MEDAK,24-Aug-2014,20:00:00,18,78.3,0,24.1,,,2,8611a77a6e9a92906cba277b9d1551f3
MADAKASIRA,24-Aug-2014,20:00:00,13.9,77.3,0,24.5,,,2,8611a77a6e9a92906cba277b9d1551f3
NIRMAL,24-Aug-2014,20:00:00,19.1,78.3,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
RAJAHMUNDRY,24-Aug-2014,20:00:00,17.1,81.6,0,24.9,,,2,8611a77a6e9a92906cba277b9d1551f3
YEMMIGANUR,24-Aug-2014,20:00:00,15.7,77.4,1,24.9,,,2,8611a77a6e9a92906cba277b9d1551f3
AMBAJIPETA,24-Aug-2014,20:00:00,16.6,81.9,4,26.3,,,2,8611a77a6e9a92906cba277b9d1551f3
ARAKU VALLEY,24-Aug-2014,20:00:00,18.3,82.9,0,21.1,,,2,8611a77a6e9a92906cba277b9d1551f3
ANANTHRAJPETA,24-Aug-2014,20:00:00,14,79.3,30,24.3,,,2,8611a77a6e9a92906cba277b9d1551f3
AVANIGADDA,24-Aug-2014,20:00:00,16,80.9,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
CHEVELLA,24-Aug-2014,20:00:00,17.3,78.1,0,22,,,2,8611a77a6e9a92906cba277b9d1551f3
CHITTOOR,24-Aug-2014,20:00:00,13.2,79.1,1,,,,2,8611a77a6e9a92906cba277b9d1551f3
GADWAL,24-Aug-2014,20:00:00,16.2,78,2,,,,2,8611a77a6e9a92906cba277b9d1551f3
GIDDALUR,24-Aug-2014,20:00:00,15.4,78.9,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
GARIKAPADU,24-Aug-2014,20:00:00,17,80,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
JANGAON,24-Aug-2014,20:00:00,17.7,79.2,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
JANGAMESHWARAPURAM,24-Aug-2014,20:00:00,16.5,79.4,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
KAMAREDDY,24-Aug-2014,20:00:00,18.3,78.3,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
KHAMMAM,24-Aug-2014,20:00:00,17.2,80.1,0,27.8,,,2,8611a77a6e9a92906cba277b9d1551f3
KOLLAPUR,24-Aug-2014,20:00:00,16.1,78.3,10,,,,2,8611a77a6e9a92906cba277b9d1551f3
KODANGAL,24-Aug-2014,20:00:00,17.1,77.6,6,22.5,,,2,8611a77a6e9a92906cba277b9d1551f3
KALWAKURTHY,24-Aug-2014,20:00:00,16.7,78.5,8,,,,2,8611a77a6e9a92906cba277b9d1551f3
MEDCHAL,24-Aug-2014,20:00:00,17.6,78.5,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
MADHIRA,24-Aug-2014,20:00:00,16.6,80.2,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
MULUGU,24-Aug-2014,20:00:00,18.2,79.9,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
NARAYANKHED,24-Aug-2014,20:00:00,18,77.8,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
NANDIGAMA,24-Aug-2014,20:00:00,16.8,80.3,0,27.5,,,2,8611a77a6e9a92906cba277b9d1551f3
NAGARJUNA SAGAR,24-Aug-2014,20:00:00,16.6,79.3,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
NALGONDA,24-Aug-2014,20:00:00,17,79.3,0,26.1,,,2,8611a77a6e9a92906cba277b9d1551f3
NARASARAOPET,24-Aug-2014,20:00:00,16,80,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
PALASA MANDAL,24-Aug-2014,20:00:00,18.8,84.4,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
PRATHIPADU,24-Aug-2014,20:00:00,17.2,82.2,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
RAMACHANDRAPURAM,24-Aug-2014,20:00:00,17.5,78.6,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
SIDDIPET,24-Aug-2014,20:00:00,18.1,78.8,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
SERILINGAMPALLY,24-Aug-2014,20:00:00,17.4,78.3,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
SHAMSHABAD,24-Aug-2014,20:00:00,17.2,78.4,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
TIRUVURU,24-Aug-2014,20:00:00,17.1,80.6,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
YACHARAM,24-Aug-2014,20:00:00,17,78.6,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
YERRAGONDAPALEM,24-Aug-2014,20:00:00,16,79.3,29,,,,2,8611a77a6e9a92906cba277b9d1551f3
GUNTAKAL,24-Aug-2014,20:00:00,15.2,77.4,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
PALAKONDA,24-Aug-2014,20:00:00,18.6,83.8,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
ASIFABAD,24-Aug-2014,19:00:00,19.4,79.3,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
GOLKONDA,24-Aug-2014,19:00:00,17.4,78.4,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
KOMARADA,24-Aug-2014,19:00:00,18.9,83.4,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
MAHBUBNAGAR,24-Aug-2014,19:00:00,16.8,78,62,22.2,,,2,8611a77a6e9a92906cba277b9d1551f3
MEDAK,24-Aug-2014,19:00:00,18,78.3,0,24.4,,,2,8611a77a6e9a92906cba277b9d1551f3
NIRMAL,24-Aug-2014,19:00:00,19.1,78.3,0,,,,2,8611a77a6e9a92906cba277b9d1551f3
YEMMIGANUR,24-Aug-2014,19:00:00,15.7,77.4,0,25.8,,,2,8611a77a6e9a92906cba277b9d1551f3
